numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
0ee0ea97c6ca58c1;2019;11;Não;Não;Não;Não;Sim;Não;Não;0ee0ea97c6ca58c1-Não-Não-Não-Não-Sim-Não-Não
b6ce981dd37d240d;2019;11;Sim;Não;Não;Não;Não;Não;Não;b6ce981dd37d240d-Sim-Não-Não-Não-Não-Não-Não
fc25cba1557d486e;2019;11;Sim;Não;Não;Não;Não;Não;Não;fc25cba1557d486e-Sim-Não-Não-Não-Não-Não-Não
edf32bf1f4069fb0;2019;6;Sim;Não;Não;Não;Não;Não;Não;edf32bf1f4069fb0-Sim-Não-Não-Não-Não-Não-Não
092d44b2b2b77ab1;2019;3;Sim;Não;Não;Não;Não;Não;Não;092d44b2b2b77ab1-Sim-Não-Não-Não-Não-Não-Não
c382224df95a1e51;2019;3;Sim;Não;Não;Não;Não;Não;Não;c382224df95a1e51-Sim-Não-Não-Não-Não-Não-Não
878a1b3b1662e824;2019;2;Não;Sim;Não;Não;Não;Não;Não;878a1b3b1662e824-Não-Sim-Não-Não-Não-Não-Não
73a21e7dd7146696;2019;3;Sim;Não;Não;Não;Não;Não;Não;73a21e7dd7146696-Sim-Não-Não-Não-Não-Não-Não
ed5e406732552cec;2019;3;Sim;Não;Não;Não;Não;Não;Não;ed5e406732552cec-Sim-Não-Não-Não-Não-Não-Não
048d6ff2a866436c;2019;1;Sim;Não;Não;Não;Não;Não;Não;048d6ff2a866436c-Sim-Não-Não-Não-Não-Não-Não
0d0d1af228b99b9d;2019;8;Sim;Não;Não;Não;Não;Não;Não;0d0d1af228b99b9d-Sim-Não-Não-Não-Não-Não-Não
6d43d7e5c84b7b48;2019;8;Sim;Não;Não;Não;Não;Não;Não;6d43d7e5c84b7b48-Sim-Não-Não-Não-Não-Não-Não
b0e72bb1866c0fb3;2019;8;Sim;Não;Não;Não;Não;Não;Não;b0e72bb1866c0fb3-Sim-Não-Não-Não-Não-Não-Não
ddcac2b61f06cf57;2019;8;Não;Não;Não;Sim;Não;Não;Não;ddcac2b61f06cf57-Não-Não-Não-Sim-Não-Não-Não
66207139c085b753;2019;8;Sim;Não;Não;Não;Não;Não;Não;66207139c085b753-Sim-Não-Não-Não-Não-Não-Não
393ed2bc4d9383ee;2019;5;Sim;Não;Não;Não;Não;Não;Não;393ed2bc4d9383ee-Sim-Não-Não-Não-Não-Não-Não
9d516d696899c280;2019;5;Não;Sim;Sim;Não;Não;Não;Não;9d516d696899c280-Não-Sim-Sim-Não-Não-Não-Não
b843c5d01aafc32a;2019;5;Sim;Não;Não;Não;Não;Não;Não;b843c5d01aafc32a-Sim-Não-Não-Não-Não-Não-Não
bc5297ea40adac31;2019;5;Sim;Não;Não;Não;Não;Não;Não;bc5297ea40adac31-Sim-Não-Não-Não-Não-Não-Não
7a2efd4034db85a2;2019;9;Não;Não;Não;Não;Sim;Não;Não;7a2efd4034db85a2-Não-Não-Não-Não-Sim-Não-Não
49df4721fdb08631;2019;10;Sim;Não;Não;Não;Não;Não;Não;49df4721fdb08631-Sim-Não-Não-Não-Não-Não-Não
1e214f83bb6569ed;2019;8;Sim;Não;Não;Não;Não;Não;Não;1e214f83bb6569ed-Sim-Não-Não-Não-Não-Não-Não
81a168b3ad833e2c;2019;5;Sim;Não;Não;Não;Não;Não;Não;81a168b3ad833e2c-Sim-Não-Não-Não-Não-Não-Não
5fd9294672f5a26d;2019;9;Sim;Não;Não;Não;Não;Não;Não;5fd9294672f5a26d-Sim-Não-Não-Não-Não-Não-Não
df9475c00dcb100e;2019;9;Sim;Não;Não;Não;Não;Não;Não;df9475c00dcb100e-Sim-Não-Não-Não-Não-Não-Não
ac1a4dd4ea7b8420;2019;11;Sim;Não;Não;Não;Não;Não;Não;ac1a4dd4ea7b8420-Sim-Não-Não-Não-Não-Não-Não
93907a176e7e7872;2019;10;Sim;Não;Não;Não;Não;Não;Não;93907a176e7e7872-Sim-Não-Não-Não-Não-Não-Não
b9b3b67ee046d4cd;2019;10;Sim;Não;Não;Não;Não;Não;Não;b9b3b67ee046d4cd-Sim-Não-Não-Não-Não-Não-Não
0793d952cf1e212d;2019;3;Sim;Não;Não;Não;Não;Não;Não;0793d952cf1e212d-Sim-Não-Não-Não-Não-Não-Não
f19e6ffbd6b88757;2019;12;Sim;Não;Não;Não;Não;Não;Não;f19e6ffbd6b88757-Sim-Não-Não-Não-Não-Não-Não
bcbc06ba07f054d6;2019;8;Sim;Não;Não;Não;Não;Não;Não;bcbc06ba07f054d6-Sim-Não-Não-Não-Não-Não-Não
992cb92c96eaf22e;2019;7;Sim;Não;Não;Não;Não;Não;Não;992cb92c96eaf22e-Sim-Não-Não-Não-Não-Não-Não
54aef0ac4db219b9;2019;8;Sim;Não;Não;Não;Não;Não;Não;54aef0ac4db219b9-Sim-Não-Não-Não-Não-Não-Não
1d02314c18cae23f;2019;8;Sim;Não;Não;Não;Não;Não;Não;1d02314c18cae23f-Sim-Não-Não-Não-Não-Não-Não
241da5c3c4615b71;2019;9;Sim;Não;Não;Não;Não;Não;Não;241da5c3c4615b71-Sim-Não-Não-Não-Não-Não-Não
38d5045bf8e73090;2019;9;Sim;Não;Não;Não;Não;Não;Não;38d5045bf8e73090-Sim-Não-Não-Não-Não-Não-Não
2dc37441561fa1ca;2019;9;Sim;Não;Não;Não;Não;Não;Não;2dc37441561fa1ca-Sim-Não-Não-Não-Não-Não-Não
99c459ff861b4909;2019;9;Sim;Não;Não;Não;Não;Não;Não;99c459ff861b4909-Sim-Não-Não-Não-Não-Não-Não
00783879f87ae6ac;2019;9;Sim;Não;Não;Não;Não;Não;Não;00783879f87ae6ac-Sim-Não-Não-Não-Não-Não-Não
096702395ad73a51;2019;6;Não;Não;Não;Não;Não;Sim;Não;096702395ad73a51-Não-Não-Não-Não-Não-Sim-Não
a15f9199920f1efe;2019;11;Sim;Não;Não;Não;Não;Não;Não;a15f9199920f1efe-Sim-Não-Não-Não-Não-Não-Não
324e527584a1edf4;2019;11;Sim;Não;Não;Não;Não;Não;Não;324e527584a1edf4-Sim-Não-Não-Não-Não-Não-Não
8b8a8d9b9c3a9bab;2019;11;Não;Sim;Não;Não;Não;Não;Não;8b8a8d9b9c3a9bab-Não-Sim-Não-Não-Não-Não-Não
16225e1a697e73ef;2019;11;Sim;Não;Não;Não;Sim;Não;Não;16225e1a697e73ef-Sim-Não-Não-Não-Sim-Não-Não
aae44e9d1ee67734;2019;6;Sim;Não;Não;Não;Não;Não;Não;aae44e9d1ee67734-Sim-Não-Não-Não-Não-Não-Não
f4a085793a92bc0a;2019;3;Sim;Não;Não;Não;Não;Não;Não;f4a085793a92bc0a-Sim-Não-Não-Não-Não-Não-Não
6d22708c0bc158d5;2019;3;Sim;Não;Não;Não;Não;Não;Não;6d22708c0bc158d5-Sim-Não-Não-Não-Não-Não-Não
6dbbe37844f9245b;2019;3;Sim;Não;Não;Não;Não;Não;Não;6dbbe37844f9245b-Sim-Não-Não-Não-Não-Não-Não
61008317bca4968e;2019;8;Sim;Não;Não;Não;Não;Não;Não;61008317bca4968e-Sim-Não-Não-Não-Não-Não-Não
3b32b62fa9eb0243;2019;8;Sim;Não;Não;Não;Não;Não;Não;3b32b62fa9eb0243-Sim-Não-Não-Não-Não-Não-Não
5f88b04e54d35ec6;2019;8;Sim;Não;Não;Não;Não;Não;Não;5f88b04e54d35ec6-Sim-Não-Não-Não-Não-Não-Não
b74ed0eff1ac2ca8;2019;8;Sim;Não;Não;Não;Não;Não;Não;b74ed0eff1ac2ca8-Sim-Não-Não-Não-Não-Não-Não
1ccd02f2af3baa26;2019;5;Sim;Não;Não;Não;Não;Não;Não;1ccd02f2af3baa26-Sim-Não-Não-Não-Não-Não-Não
a58a0b25031c973e;2019;5;Sim;Não;Não;Não;Não;Não;Não;a58a0b25031c973e-Sim-Não-Não-Não-Não-Não-Não
4ef5cfd2cc9b2f64;2019;5;Sim;Não;Não;Não;Não;Não;Não;4ef5cfd2cc9b2f64-Sim-Não-Não-Não-Não-Não-Não
3ae98bed5f46643f;2019;9;Sim;Não;Não;Não;Não;Não;Não;3ae98bed5f46643f-Sim-Não-Não-Não-Não-Não-Não
4d20e054ebbcdd47;2019;10;Sim;Não;Não;Não;Não;Não;Não;4d20e054ebbcdd47-Sim-Não-Não-Não-Não-Não-Não
11edd930b9fbdff0;2019;10;Sim;Não;Não;Não;Não;Não;Não;11edd930b9fbdff0-Sim-Não-Não-Não-Não-Não-Não
83b72c2784cc9945;2019;8;Sim;Não;Não;Não;Não;Não;Não;83b72c2784cc9945-Sim-Não-Não-Não-Não-Não-Não
c7c176495927298f;2019;8;Sim;Não;Não;Não;Não;Não;Não;c7c176495927298f-Sim-Não-Não-Não-Não-Não-Não
abdc3fdb322b6b7e;2019;8;Sim;Não;Não;Não;Não;Não;Não;abdc3fdb322b6b7e-Sim-Não-Não-Não-Não-Não-Não
ad0d2ad0bf5dd374;2019;9;Sim;Não;Não;Não;Não;Não;Não;ad0d2ad0bf5dd374-Sim-Não-Não-Não-Não-Não-Não
8457376dcd0db6b4;2019;11;Sim;Não;Não;Não;Não;Não;Não;8457376dcd0db6b4-Sim-Não-Não-Não-Não-Não-Não
ea615e72c3449934;2019;11;Sim;Não;Não;Não;Não;Não;Não;ea615e72c3449934-Sim-Não-Não-Não-Não-Não-Não
45dfec1b1526d5a3;2019;4;Sim;Não;Não;Não;Não;Não;Não;45dfec1b1526d5a3-Sim-Não-Não-Não-Não-Não-Não
1df37629323afe8d;2019;10;Sim;Não;Não;Não;Não;Não;Não;1df37629323afe8d-Sim-Não-Não-Não-Não-Não-Não
3244b8152df4782f;2019;10;Sim;Não;Não;Não;Não;Não;Não;3244b8152df4782f-Sim-Não-Não-Não-Não-Não-Não
60b5c6ac2a1b8d80;2019;10;Sim;Não;Não;Não;Não;Não;Não;60b5c6ac2a1b8d80-Sim-Não-Não-Não-Não-Não-Não
34c84ae7735decea;2019;8;Sim;Não;Não;Não;Não;Não;Não;34c84ae7735decea-Sim-Não-Não-Não-Não-Não-Não
1758cb3c00accdca;2019;8;Sim;Não;Não;Não;Não;Não;Não;1758cb3c00accdca-Sim-Não-Não-Não-Não-Não-Não
8d9b27fff0c84f19;2019;7;Sim;Não;Não;Não;Não;Não;Não;8d9b27fff0c84f19-Sim-Não-Não-Não-Não-Não-Não
78fff5e58d1307eb;2019;10;Sim;Não;Não;Não;Não;Não;Não;78fff5e58d1307eb-Sim-Não-Não-Não-Não-Não-Não
83fc761294f5575e;2019;11;Sim;Não;Não;Não;Não;Não;Não;83fc761294f5575e-Sim-Não-Não-Não-Não-Não-Não
1a56498a4b653424;2019;11;Sim;Não;Não;Não;Não;Não;Não;1a56498a4b653424-Sim-Não-Não-Não-Não-Não-Não
c953039bc345d80d;2019;7;Não;Não;Não;Não;Sim;Não;Não;c953039bc345d80d-Não-Não-Não-Não-Sim-Não-Não
4c54edf8386ba691;2019;1;Sim;Não;Não;Não;Não;Não;Não;4c54edf8386ba691-Sim-Não-Não-Não-Não-Não-Não
2b69fc4635def96f;2019;7;Sim;Não;Não;Não;Não;Não;Não;2b69fc4635def96f-Sim-Não-Não-Não-Não-Não-Não
d68b35dd15c1c812;2019;7;Sim;Não;Não;Não;Não;Não;Não;d68b35dd15c1c812-Sim-Não-Não-Não-Não-Não-Não
40267d48f9bc0711;2019;7;Sim;Não;Não;Não;Não;Não;Não;40267d48f9bc0711-Sim-Não-Não-Não-Não-Não-Não
8b5ac3bc0d74da92;2019;9;Sim;Não;Não;Não;Não;Não;Não;8b5ac3bc0d74da92-Sim-Não-Não-Não-Não-Não-Não
20d6b1a39ca441c4;2019;9;Sim;Não;Não;Não;Não;Não;Não;20d6b1a39ca441c4-Sim-Não-Não-Não-Não-Não-Não
9b0071f5ad4bc5d0;2019;9;Sim;Não;Não;Não;Não;Não;Não;9b0071f5ad4bc5d0-Sim-Não-Não-Não-Não-Não-Não
5de72b74857d1a79;2019;7;Sim;Não;Não;Não;Não;Não;Não;5de72b74857d1a79-Sim-Não-Não-Não-Não-Não-Não
65cd44826b873cb5;2019;7;Sim;Não;Não;Não;Não;Não;Não;65cd44826b873cb5-Sim-Não-Não-Não-Não-Não-Não
ca03d6c7a6bf61a0;2019;7;Sim;Não;Não;Não;Não;Não;Não;ca03d6c7a6bf61a0-Sim-Não-Não-Não-Não-Não-Não
5643775c323a3b31;2019;7;Sim;Não;Não;Não;Não;Não;Não;5643775c323a3b31-Sim-Não-Não-Não-Não-Não-Não
51ad927f47cc7314;2019;8;Sim;Não;Não;Não;Não;Não;Não;51ad927f47cc7314-Sim-Não-Não-Não-Não-Não-Não
e8adf60d8dcb1b8f;2019;8;Sim;Não;Não;Não;Não;Não;Não;e8adf60d8dcb1b8f-Sim-Não-Não-Não-Não-Não-Não
5b67e1cc3d458f90;2019;8;Não;Sim;Não;Não;Não;Não;Não;5b67e1cc3d458f90-Não-Sim-Não-Não-Não-Não-Não
e170f40b1d93538f;2019;8;Sim;Não;Não;Não;Não;Não;Não;e170f40b1d93538f-Sim-Não-Não-Não-Não-Não-Não
424e7b3a67282210;2019;9;Sim;Não;Não;Não;Não;Não;Não;424e7b3a67282210-Sim-Não-Não-Não-Não-Não-Não
c90db078104a58d1;2019;9;Sim;Não;Não;Não;Não;Não;Não;c90db078104a58d1-Sim-Não-Não-Não-Não-Não-Não
2910b1288d830751;2019;9;Sim;Não;Não;Não;Não;Não;Não;2910b1288d830751-Sim-Não-Não-Não-Não-Não-Não
c2690b272e4aa5a1;2019;9;Sim;Não;Não;Não;Não;Não;Não;c2690b272e4aa5a1-Sim-Não-Não-Não-Não-Não-Não
2c07cc9dcda15499;2019;9;Não;Não;Não;Não;Sim;Não;Não;2c07cc9dcda15499-Não-Não-Não-Não-Sim-Não-Não
cd8d46e4a0f44027;2019;7;Sim;Não;Não;Não;Não;Não;Não;cd8d46e4a0f44027-Sim-Não-Não-Não-Não-Não-Não
899e3ee2851b658e;2019;7;Sim;Não;Não;Não;Não;Não;Não;899e3ee2851b658e-Sim-Não-Não-Não-Não-Não-Não
512b368320c53848;2019;7;Sim;Não;Não;Não;Não;Não;Não;512b368320c53848-Sim-Não-Não-Não-Não-Não-Não
90225f525d0aab8d;2019;7;Sim;Não;Não;Não;Não;Não;Não;90225f525d0aab8d-Sim-Não-Não-Não-Não-Não-Não
6584ebded6259ae1;2019;4;Não;Não;Não;Sim;Não;Não;Não;6584ebded6259ae1-Não-Não-Não-Sim-Não-Não-Não
4bfe6915ab13c115;2019;6;Sim;Não;Não;Não;Não;Não;Não;4bfe6915ab13c115-Sim-Não-Não-Não-Não-Não-Não
fcf6ec11df1d0728;2019;6;Sim;Não;Não;Não;Não;Não;Não;fcf6ec11df1d0728-Sim-Não-Não-Não-Não-Não-Não
7f51909ab3a4cd9f;2019;11;Sim;Não;Não;Não;Não;Não;Não;7f51909ab3a4cd9f-Sim-Não-Não-Não-Não-Não-Não
3f0b8923dfba4d2a;2019;11;Sim;Não;Não;Não;Não;Não;Não;3f0b8923dfba4d2a-Sim-Não-Não-Não-Não-Não-Não
7d539833cda45a19;2019;6;Sim;Não;Não;Não;Não;Não;Não;7d539833cda45a19-Sim-Não-Não-Não-Não-Não-Não
18324dcc82db3552;2019;6;Sim;Não;Não;Não;Não;Não;Não;18324dcc82db3552-Sim-Não-Não-Não-Não-Não-Não
0e914ecef90ad13d;2019;6;Sim;Não;Não;Não;Não;Não;Não;0e914ecef90ad13d-Sim-Não-Não-Não-Não-Não-Não
a8b596dd664353ae;2019;6;Sim;Não;Não;Não;Não;Não;Não;a8b596dd664353ae-Sim-Não-Não-Não-Não-Não-Não
681320d14498a5ba;2019;6;Sim;Não;Não;Não;Não;Não;Não;681320d14498a5ba-Sim-Não-Não-Não-Não-Não-Não
564f340c8760d772;2019;10;Sim;Não;Não;Não;Não;Não;Não;564f340c8760d772-Sim-Não-Não-Não-Não-Não-Não
bcee0282281c2aea;2019;10;Sim;Não;Não;Não;Não;Não;Não;bcee0282281c2aea-Sim-Não-Não-Não-Não-Não-Não
34930bd9636e6ab2;2019;11;Sim;Não;Não;Não;Não;Não;Não;34930bd9636e6ab2-Sim-Não-Não-Não-Não-Não-Não
817c460a8c1e5599;2019;11;Sim;Não;Não;Não;Não;Não;Não;817c460a8c1e5599-Sim-Não-Não-Não-Não-Não-Não
5580c78913adb5b0;2019;11;Não;Não;Não;Sim;Não;Não;Não;5580c78913adb5b0-Não-Não-Não-Sim-Não-Não-Não
7b93045efbee5ec0;2019;3;Sim;Não;Não;Não;Não;Não;Não;7b93045efbee5ec0-Sim-Não-Não-Não-Não-Não-Não
7e5dbefa742c41a1;2019;3;Sim;Não;Não;Não;Não;Não;Não;7e5dbefa742c41a1-Sim-Não-Não-Não-Não-Não-Não
5af38b345d10adf4;2019;3;Sim;Não;Não;Não;Não;Não;Não;5af38b345d10adf4-Sim-Não-Não-Não-Não-Não-Não
4f0f9722c9c9949c;2019;3;Sim;Não;Não;Não;Não;Não;Não;4f0f9722c9c9949c-Sim-Não-Não-Não-Não-Não-Não
553d8b45b9995376;2019;3;Não;Sim;Não;Não;Não;Não;Não;553d8b45b9995376-Não-Sim-Não-Não-Não-Não-Não
3451ae9cad28921f;2019;3;Sim;Não;Não;Não;Não;Não;Não;3451ae9cad28921f-Sim-Não-Não-Não-Não-Não-Não
27d73213b1ebedad;2019;3;Sim;Não;Não;Não;Não;Não;Não;27d73213b1ebedad-Sim-Não-Não-Não-Não-Não-Não
a073acd78b8bdcbf;2019;8;Sim;Não;Não;Não;Não;Não;Não;a073acd78b8bdcbf-Sim-Não-Não-Não-Não-Não-Não
485f820209659cdb;2019;8;Sim;Não;Não;Não;Não;Não;Não;485f820209659cdb-Sim-Não-Não-Não-Não-Não-Não
eff330784bbae722;2019;8;Sim;Não;Não;Não;Não;Não;Não;eff330784bbae722-Sim-Não-Não-Não-Não-Não-Não
740d0dfd12c74c2a;2019;8;Sim;Não;Não;Não;Não;Não;Não;740d0dfd12c74c2a-Sim-Não-Não-Não-Não-Não-Não
e2ca41ed1edba025;2019;9;Não;Não;Não;Não;Sim;Não;Não;e2ca41ed1edba025-Não-Não-Não-Não-Sim-Não-Não
eb5d9abbd7290b7c;2019;9;Sim;Não;Não;Não;Não;Não;Não;eb5d9abbd7290b7c-Sim-Não-Não-Não-Não-Não-Não
e928d91e1564ea65;2019;10;Sim;Não;Não;Não;Não;Não;Não;e928d91e1564ea65-Sim-Não-Não-Não-Não-Não-Não
b23b1f93a46b451a;2019;10;Sim;Não;Não;Não;Não;Não;Não;b23b1f93a46b451a-Sim-Não-Não-Não-Não-Não-Não
31599d35f12db90c;2019;10;Sim;Não;Não;Não;Não;Não;Não;31599d35f12db90c-Sim-Não-Não-Não-Não-Não-Não
5549c8cdc6e672d5;2019;10;Sim;Não;Não;Não;Não;Não;Não;5549c8cdc6e672d5-Sim-Não-Não-Não-Não-Não-Não
283daaf5a3a200ef;2019;10;Sim;Não;Não;Não;Não;Não;Não;283daaf5a3a200ef-Sim-Não-Não-Não-Não-Não-Não
0038e6ddb7c4bd68;2019;8;Sim;Não;Não;Não;Não;Não;Não;0038e6ddb7c4bd68-Sim-Não-Não-Não-Não-Não-Não
46460af24e8f60ce;2019;5;Sim;Não;Não;Não;Não;Não;Não;46460af24e8f60ce-Sim-Não-Não-Não-Não-Não-Não
431b69debbbb2b51;2019;9;Sim;Não;Não;Não;Não;Não;Não;431b69debbbb2b51-Sim-Não-Não-Não-Não-Não-Não
07ba9bcfeadc20c8;2019;9;Sim;Não;Não;Não;Não;Não;Não;07ba9bcfeadc20c8-Sim-Não-Não-Não-Não-Não-Não
5e0180b886ae9be2;2019;11;Sim;Não;Não;Não;Não;Não;Não;5e0180b886ae9be2-Sim-Não-Não-Não-Não-Não-Não
a5734220ad23c6b3;2019;4;Não;Não;Não;Sim;Não;Não;Não;a5734220ad23c6b3-Não-Não-Não-Sim-Não-Não-Não
27d38eebb33d1c25;2019;10;Sim;Não;Não;Não;Não;Não;Não;27d38eebb33d1c25-Sim-Não-Não-Não-Não-Não-Não
166f65dec8e93063;2019;12;Sim;Não;Não;Não;Não;Não;Não;166f65dec8e93063-Sim-Não-Não-Não-Não-Não-Não
01c3f3e608334477;2019;12;Sim;Não;Não;Não;Não;Não;Não;01c3f3e608334477-Sim-Não-Não-Não-Não-Não-Não
3913b2fa72a8e90a;2019;12;Sim;Não;Não;Não;Não;Não;Não;3913b2fa72a8e90a-Sim-Não-Não-Não-Não-Não-Não
587bcf2d4e9a56e6;2019;8;Sim;Sim;Não;Não;Não;Não;Não;587bcf2d4e9a56e6-Sim-Sim-Não-Não-Não-Não-Não
643e3ce3f97f70e4;2019;4;Sim;Não;Não;Não;Não;Não;Não;643e3ce3f97f70e4-Sim-Não-Não-Não-Não-Não-Não
6ed242716b73ffb8;2019;7;Sim;Não;Não;Não;Não;Não;Não;6ed242716b73ffb8-Sim-Não-Não-Não-Não-Não-Não
d51393871fec4ed6;2019;7;Sim;Não;Não;Não;Não;Não;Não;d51393871fec4ed6-Sim-Não-Não-Não-Não-Não-Não
0712487d1a23f0be;2019;7;Sim;Não;Não;Não;Não;Não;Não;0712487d1a23f0be-Sim-Não-Não-Não-Não-Não-Não
e06ce693ee2d5f3f;2019;7;Sim;Não;Não;Não;Não;Não;Não;e06ce693ee2d5f3f-Sim-Não-Não-Não-Não-Não-Não
748db6053e9addd3;2019;8;Sim;Não;Não;Não;Não;Não;Não;748db6053e9addd3-Sim-Não-Não-Não-Não-Não-Não
9f793017715cf323;2019;9;Não;Não;Não;Não;Sim;Não;Não;9f793017715cf323-Não-Não-Não-Não-Sim-Não-Não
aa51461e5e1d2873;2019;9;Sim;Não;Não;Não;Não;Não;Não;aa51461e5e1d2873-Sim-Não-Não-Não-Não-Não-Não
f966fd2ab4fc46f6;2019;8;Sim;Não;Não;Não;Não;Não;Não;f966fd2ab4fc46f6-Sim-Não-Não-Não-Não-Não-Não
3ecc97cf2c3bbd1b;2019;7;Sim;Não;Não;Não;Não;Não;Não;3ecc97cf2c3bbd1b-Sim-Não-Não-Não-Não-Não-Não
1cb79966e4fcdeb4;2019;7;Sim;Não;Não;Não;Não;Não;Não;1cb79966e4fcdeb4-Sim-Não-Não-Não-Não-Não-Não
c44d1c03a44414e3;2019;7;Sim;Não;Não;Não;Não;Não;Não;c44d1c03a44414e3-Sim-Não-Não-Não-Não-Não-Não
1629521f25747c5c;2019;7;Sim;Não;Não;Não;Não;Não;Não;1629521f25747c5c-Sim-Não-Não-Não-Não-Não-Não
31b3ed9ac957944c;2019;7;Sim;Não;Não;Não;Não;Não;Não;31b3ed9ac957944c-Sim-Não-Não-Não-Não-Não-Não
0d8993380f094ff0;2019;10;Sim;Não;Não;Não;Não;Não;Não;0d8993380f094ff0-Sim-Não-Não-Não-Não-Não-Não
d93ba383702c6351;2019;10;Não;Sim;Não;Não;Não;Não;Não;d93ba383702c6351-Não-Sim-Não-Não-Não-Não-Não
d47e5aef4ce8df69;2019;11;Sim;Não;Não;Não;Não;Não;Não;d47e5aef4ce8df69-Sim-Não-Não-Não-Não-Não-Não
2f5adfab16d3ceb1;2019;7;Sim;Não;Não;Não;Não;Não;Não;2f5adfab16d3ceb1-Sim-Não-Não-Não-Não-Não-Não
977bca742826d1f4;2019;1;Sim;Não;Não;Não;Não;Não;Não;977bca742826d1f4-Sim-Não-Não-Não-Não-Não-Não
19887d5af0ed968a;2019;1;Sim;Não;Não;Não;Não;Não;Não;19887d5af0ed968a-Sim-Não-Não-Não-Não-Não-Não
a0d8540befaec059;2019;1;Sim;Não;Não;Não;Não;Não;Não;a0d8540befaec059-Sim-Não-Não-Não-Não-Não-Não
a8bba64aea896556;2019;1;Sim;Não;Não;Não;Não;Não;Não;a8bba64aea896556-Sim-Não-Não-Não-Não-Não-Não
85de8b4401d328c0;2019;1;Sim;Não;Não;Não;Não;Não;Não;85de8b4401d328c0-Sim-Não-Não-Não-Não-Não-Não
5ef2ed9362eb89db;2019;1;Não;Não;Não;Não;Sim;Não;Não;5ef2ed9362eb89db-Não-Não-Não-Não-Sim-Não-Não
91b5c7ba486426ab;2019;7;Sim;Não;Não;Não;Não;Não;Não;91b5c7ba486426ab-Sim-Não-Não-Não-Não-Não-Não
6e06657cca672f1f;2019;7;Não;Sim;Não;Não;Não;Não;Não;6e06657cca672f1f-Não-Sim-Não-Não-Não-Não-Não
bc827c0edd8f7b11;2019;7;Sim;Não;Não;Não;Não;Não;Não;bc827c0edd8f7b11-Sim-Não-Não-Não-Não-Não-Não
ac92227998fd0fd1;2019;7;Sim;Não;Não;Não;Não;Não;Não;ac92227998fd0fd1-Sim-Não-Não-Não-Não-Não-Não
d7edaa76d2821183;2019;9;Sim;Não;Não;Não;Não;Não;Não;d7edaa76d2821183-Sim-Não-Não-Não-Não-Não-Não
5e1ef0dbdad404ff;2019;9;Sim;Não;Não;Não;Não;Não;Não;5e1ef0dbdad404ff-Sim-Não-Não-Não-Não-Não-Não
25748d4f340fdf97;2019;9;Sim;Não;Não;Não;Não;Não;Não;25748d4f340fdf97-Sim-Não-Não-Não-Não-Não-Não
65e982a4cb939be7;2019;6;Sim;Não;Não;Não;Não;Não;Não;65e982a4cb939be7-Sim-Não-Não-Não-Não-Não-Não
d15bedd074d201e4;2019;6;Sim;Não;Não;Não;Não;Não;Não;d15bedd074d201e4-Sim-Não-Não-Não-Não-Não-Não
b61eff5f145ae6e4;2019;4;Sim;Não;Não;Não;Não;Não;Não;b61eff5f145ae6e4-Sim-Não-Não-Não-Não-Não-Não
9b694cf0b302b706;2019;4;Sim;Não;Não;Não;Não;Não;Não;9b694cf0b302b706-Sim-Não-Não-Não-Não-Não-Não
2c48fb1315735ecf;2019;4;Sim;Não;Não;Não;Não;Não;Não;2c48fb1315735ecf-Sim-Não-Não-Não-Não-Não-Não
b25168996c3a7726;2019;9;Sim;Não;Não;Não;Não;Não;Não;b25168996c3a7726-Sim-Não-Não-Não-Não-Não-Não
15485d34026996ff;2019;9;Sim;Não;Não;Não;Não;Não;Não;15485d34026996ff-Sim-Não-Não-Não-Não-Não-Não
05a3981943aa30d2;2019;9;Sim;Não;Não;Não;Não;Não;Não;05a3981943aa30d2-Sim-Não-Não-Não-Não-Não-Não
bec5381b59fb1091;2019;10;Sim;Não;Não;Não;Não;Não;Não;bec5381b59fb1091-Sim-Não-Não-Não-Não-Não-Não
198ff4ad222dc993;2019;4;Não;Não;Não;Não;Sim;Não;Não;198ff4ad222dc993-Não-Não-Não-Não-Sim-Não-Não
647f8b38b50938f9;2019;10;Sim;Não;Não;Não;Não;Não;Não;647f8b38b50938f9-Sim-Não-Não-Não-Não-Não-Não
e0ef5bd8165fad55;2019;7;Sim;Não;Não;Não;Não;Não;Não;e0ef5bd8165fad55-Sim-Não-Não-Não-Não-Não-Não
86e45ca8ca98129d;2019;5;Sim;Não;Não;Não;Não;Não;Não;86e45ca8ca98129d-Sim-Não-Não-Não-Não-Não-Não
361821a66adc9805;2019;5;Sim;Não;Não;Não;Não;Não;Não;361821a66adc9805-Sim-Não-Não-Não-Não-Não-Não
99c7d8ce002af1e4;2019;8;Sim;Não;Não;Não;Não;Não;Não;99c7d8ce002af1e4-Sim-Não-Não-Não-Não-Não-Não
f9105386d83a9aba;2019;8;Sim;Não;Não;Não;Não;Não;Não;f9105386d83a9aba-Sim-Não-Não-Não-Não-Não-Não
195761a3e9e97342;2019;8;Sim;Não;Não;Não;Sim;Não;Não;195761a3e9e97342-Sim-Não-Não-Não-Sim-Não-Não
91d94fabeb7708c8;2019;9;Sim;Não;Não;Não;Não;Não;Não;91d94fabeb7708c8-Sim-Não-Não-Não-Não-Não-Não
