numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
2262d6d9af8cf9a0;2021;12;Sim;Não;Não;Não;Não;Não;Não;2262d6d9af8cf9a0-Sim-Não-Não-Não-Não-Não-Não
7452fbce169c7a95;2021;8;Sim;Não;Não;Não;Não;Não;Não;7452fbce169c7a95-Sim-Não-Não-Não-Não-Não-Não
dfa3f924bc4a9124;2021;1;Sim;Não;Não;Não;Não;Não;Não;dfa3f924bc4a9124-Sim-Não-Não-Não-Não-Não-Não
d748d06e930b948a;2021;1;Sim;Não;Não;Não;Não;Não;Não;d748d06e930b948a-Sim-Não-Não-Não-Não-Não-Não
1cdb8c815bfeb980;2021;1;Sim;Não;Não;Não;Não;Não;Não;1cdb8c815bfeb980-Sim-Não-Não-Não-Não-Não-Não
82624868f128d34e;2021;1;Não;Não;Não;Não;Sim;Não;Não;82624868f128d34e-Não-Não-Não-Não-Sim-Não-Não
9733a124cf9a651a;2021;1;Sim;Não;Não;Não;Não;Não;Não;9733a124cf9a651a-Sim-Não-Não-Não-Não-Não-Não
bf1b77f40b162791;2021;1;Não;Sim;Não;Não;Não;Não;Não;bf1b77f40b162791-Não-Sim-Não-Não-Não-Não-Não
e9021f969a8d6fac;2021;10;Sim;Não;Não;Não;Não;Não;Não;e9021f969a8d6fac-Sim-Não-Não-Não-Não-Não-Não
cbfc96f95357c948;2021;10;Sim;Não;Não;Não;Não;Não;Não;cbfc96f95357c948-Sim-Não-Não-Não-Não-Não-Não
a4f4350f8f77e190;2021;5;Sim;Não;Não;Não;Não;Não;Não;a4f4350f8f77e190-Sim-Não-Não-Não-Não-Não-Não
bd1a24f331fb681c;2021;5;Sim;Não;Não;Não;Não;Não;Não;bd1a24f331fb681c-Sim-Não-Não-Não-Não-Não-Não
788715fafa550924;2021;5;Não;Não;Sim;Não;Não;Não;Não;788715fafa550924-Não-Não-Sim-Não-Não-Não-Não
7aa67a427e6744c5;2021;5;Sim;Sim;Não;Não;Não;Não;Não;7aa67a427e6744c5-Sim-Sim-Não-Não-Não-Não-Não
ea2a27ab71d7117d;2021;3;Sim;Não;Não;Não;Não;Não;Não;ea2a27ab71d7117d-Sim-Não-Não-Não-Não-Não-Não
e5f51fd36d47d0d9;2021;3;Sim;Não;Não;Não;Não;Não;Não;e5f51fd36d47d0d9-Sim-Não-Não-Não-Não-Não-Não
24be7e56e56c6aae;2021;3;Sim;Não;Não;Não;Não;Não;Não;24be7e56e56c6aae-Sim-Não-Não-Não-Não-Não-Não
33909dc9b5c7501d;2021;6;Sim;Não;Não;Não;Não;Não;Não;33909dc9b5c7501d-Sim-Não-Não-Não-Não-Não-Não
8791344906ac0c92;2021;11;Sim;Não;Não;Não;Não;Não;Não;8791344906ac0c92-Sim-Não-Não-Não-Não-Não-Não
35a1938feddc2041;2021;11;Sim;Não;Não;Não;Não;Não;Não;35a1938feddc2041-Sim-Não-Não-Não-Não-Não-Não
a955856cc132bc23;2021;11;Sim;Não;Não;Não;Não;Não;Não;a955856cc132bc23-Sim-Não-Não-Não-Não-Não-Não
a40e247b5b3378d8;2021;3;Não;Sim;Não;Não;Sim;Sim;Não;a40e247b5b3378d8-Não-Sim-Não-Não-Sim-Sim-Não
9e55c783d062a8b7;2021;3;Não;Não;Não;Não;Sim;Não;Não;9e55c783d062a8b7-Não-Não-Não-Não-Sim-Não-Não
e31f0bba04be7582;2021;3;Sim;Não;Não;Não;Não;Não;Não;e31f0bba04be7582-Sim-Não-Não-Não-Não-Não-Não
dd87dd7ddf2f7fab;2021;3;Sim;Não;Não;Não;Não;Não;Não;dd87dd7ddf2f7fab-Sim-Não-Não-Não-Não-Não-Não
9cbcae3eba4a278b;2021;5;Sim;Não;Não;Não;Não;Não;Não;9cbcae3eba4a278b-Sim-Não-Não-Não-Não-Não-Não
ebd47e27d44f256f;2021;10;Sim;Não;Não;Não;Não;Não;Não;ebd47e27d44f256f-Sim-Não-Não-Não-Não-Não-Não
46019a7d44779341;2021;3;Sim;Não;Não;Não;Não;Não;Não;46019a7d44779341-Sim-Não-Não-Não-Não-Não-Não
5bac367b97be5aa2;2021;3;Sim;Não;Não;Não;Não;Não;Não;5bac367b97be5aa2-Sim-Não-Não-Não-Não-Não-Não
ee3f4f444d8d364c;2021;3;Sim;Não;Não;Não;Não;Não;Não;ee3f4f444d8d364c-Sim-Não-Não-Não-Não-Não-Não
474af6694357458f;2021;2;Não;Sim;Não;Não;Não;Não;Não;474af6694357458f-Não-Sim-Não-Não-Não-Não-Não
c45944d023a8b510;2021;2;Sim;Não;Não;Não;Não;Não;Não;c45944d023a8b510-Sim-Não-Não-Não-Não-Não-Não
eea6497de7cdc0ab;2021;3;Sim;Não;Não;Não;Não;Não;Não;eea6497de7cdc0ab-Sim-Não-Não-Não-Não-Não-Não
ad39b1b60ee16ecd;2021;3;Sim;Não;Não;Não;Não;Não;Não;ad39b1b60ee16ecd-Sim-Não-Não-Não-Não-Não-Não
14b9242ff40c23a1;2021;3;Sim;Não;Não;Não;Não;Não;Não;14b9242ff40c23a1-Sim-Não-Não-Não-Não-Não-Não
835e366666c44436;2021;3;Sim;Não;Não;Não;Não;Não;Não;835e366666c44436-Sim-Não-Não-Não-Não-Não-Não
37cca9aba1e4d510;2021;3;Sim;Não;Não;Não;Não;Não;Não;37cca9aba1e4d510-Sim-Não-Não-Não-Não-Não-Não
e4091aa180ab29c6;2021;3;Sim;Não;Não;Não;Não;Não;Não;e4091aa180ab29c6-Sim-Não-Não-Não-Não-Não-Não
14f7d26826ffb5e0;2021;3;Sim;Não;Não;Não;Não;Não;Não;14f7d26826ffb5e0-Sim-Não-Não-Não-Não-Não-Não
e2b2374e19a88a05;2021;3;Não;Não;Não;Não;Não;Não;Sim;e2b2374e19a88a05-Não-Não-Não-Não-Não-Não-Sim
8bef7adaa4077c57;2021;3;Sim;Não;Não;Não;Não;Não;Não;8bef7adaa4077c57-Sim-Não-Não-Não-Não-Não-Não
da3e24337255389a;2021;11;Sim;Não;Não;Não;Não;Não;Não;da3e24337255389a-Sim-Não-Não-Não-Não-Não-Não
b98988a5a848bde7;2021;11;Sim;Não;Não;Não;Sim;Não;Não;b98988a5a848bde7-Sim-Não-Não-Não-Sim-Não-Não
784a16c83d0ca6ff;2021;11;Sim;Não;Não;Não;Não;Não;Não;784a16c83d0ca6ff-Sim-Não-Não-Não-Não-Não-Não
9d25aa754a80b3bc;2021;11;Sim;Não;Não;Não;Não;Não;Não;9d25aa754a80b3bc-Sim-Não-Não-Não-Não-Não-Não
2e8b739d62dbe6d8;2021;3;Sim;Não;Não;Não;Não;Não;Não;2e8b739d62dbe6d8-Sim-Não-Não-Não-Não-Não-Não
6c8bea6eda388386;2021;3;Sim;Não;Não;Não;Não;Não;Não;6c8bea6eda388386-Sim-Não-Não-Não-Não-Não-Não
f47b86f4eb7e63df;2021;3;Sim;Não;Não;Não;Não;Não;Não;f47b86f4eb7e63df-Sim-Não-Não-Não-Não-Não-Não
2056d7d412714c5c;2021;8;Sim;Não;Não;Não;Não;Não;Não;2056d7d412714c5c-Sim-Não-Não-Não-Não-Não-Não
fe9a07581315a3ca;2021;8;Não;Sim;Não;Não;Não;Não;Não;fe9a07581315a3ca-Não-Sim-Não-Não-Não-Não-Não
734c5d4c58cb93de;2021;8;Sim;Não;Não;Não;Não;Não;Não;734c5d4c58cb93de-Sim-Não-Não-Não-Não-Não-Não
0b34fc1003b81608;2021;7;Sim;Não;Não;Não;Não;Não;Não;0b34fc1003b81608-Sim-Não-Não-Não-Não-Não-Não
1bfcd71e61b18908;2021;12;Sim;Não;Não;Não;Não;Não;Não;1bfcd71e61b18908-Sim-Não-Não-Não-Não-Não-Não
1b47022b4e3331c2;2021;12;Sim;Não;Não;Não;Não;Não;Não;1b47022b4e3331c2-Sim-Não-Não-Não-Não-Não-Não
bf747eb65f8227fb;2021;12;Sim;Não;Não;Não;Não;Não;Não;bf747eb65f8227fb-Sim-Não-Não-Não-Não-Não-Não
dc443a60cc16aba8;2021;12;Sim;Não;Não;Não;Não;Não;Não;dc443a60cc16aba8-Sim-Não-Não-Não-Não-Não-Não
37d323887a379fad;2021;12;Não;Sim;Não;Não;Não;Não;Não;37d323887a379fad-Não-Sim-Não-Não-Não-Não-Não
2be652cc482693d2;2021;12;Sim;Não;Não;Não;Não;Não;Não;2be652cc482693d2-Sim-Não-Não-Não-Não-Não-Não
011b2a1b98769947;2021;9;Não;Não;Não;Sim;Sim;Sim;Não;011b2a1b98769947-Não-Não-Não-Sim-Sim-Sim-Não
0760e1bc93544699;2021;10;Sim;Não;Não;Não;Não;Não;Não;0760e1bc93544699-Sim-Não-Não-Não-Não-Não-Não
7a8c23b8ca2e3d4d;2021;10;Sim;Não;Não;Não;Não;Não;Não;7a8c23b8ca2e3d4d-Sim-Não-Não-Não-Não-Não-Não
eb6ec924897efb3b;2021;10;Sim;Não;Não;Não;Não;Não;Não;eb6ec924897efb3b-Sim-Não-Não-Não-Não-Não-Não
c7b3d22b82da3f0b;2021;10;Não;Não;Não;Não;Sim;Não;Não;c7b3d22b82da3f0b-Não-Não-Não-Não-Sim-Não-Não
e9af3de7dda1a4a9;2021;10;Não;Não;Não;Não;Sim;Não;Não;e9af3de7dda1a4a9-Não-Não-Não-Não-Sim-Não-Não
621cc3dc554624e1;2021;10;Não;Sim;Não;Sim;Não;Sim;Sim;621cc3dc554624e1-Não-Sim-Não-Sim-Não-Sim-Sim
4a24c43bfff1aca9;2021;10;Sim;Não;Não;Não;Não;Não;Não;4a24c43bfff1aca9-Sim-Não-Não-Não-Não-Não-Não
3f56a183b62ff5e9;2021;10;Sim;Não;Não;Não;Não;Não;Não;3f56a183b62ff5e9-Sim-Não-Não-Não-Não-Não-Não
28cc8976ce520b1a;2021;10;Sim;Não;Não;Não;Não;Não;Não;28cc8976ce520b1a-Sim-Não-Não-Não-Não-Não-Não
7960d1a51be390c8;2021;7;Sim;Não;Não;Não;Não;Não;Não;7960d1a51be390c8-Sim-Não-Não-Não-Não-Não-Não
a1c63e10057450da;2021;8;Sim;Não;Não;Não;Não;Não;Não;a1c63e10057450da-Sim-Não-Não-Não-Não-Não-Não
9996dd83e7eb21db;2021;8;Sim;Não;Não;Não;Não;Não;Não;9996dd83e7eb21db-Sim-Não-Não-Não-Não-Não-Não
9162ac5cf3eea8a7;2021;8;Sim;Não;Não;Não;Não;Não;Não;9162ac5cf3eea8a7-Sim-Não-Não-Não-Não-Não-Não
1703c450f9474287;2021;11;Sim;Não;Não;Não;Não;Não;Não;1703c450f9474287-Sim-Não-Não-Não-Não-Não-Não
9994477f2f747f04;2021;11;Sim;Não;Não;Não;Não;Não;Não;9994477f2f747f04-Sim-Não-Não-Não-Não-Não-Não
8812921865768c3e;2021;11;Não;Não;Não;Não;Sim;Não;Não;8812921865768c3e-Não-Não-Não-Não-Sim-Não-Não
f6638099638a7ad0;2021;11;Sim;Não;Não;Não;Não;Não;Não;f6638099638a7ad0-Sim-Não-Não-Não-Não-Não-Não
d8d261250d87781e;2021;11;Sim;Não;Não;Não;Não;Não;Não;d8d261250d87781e-Sim-Não-Não-Não-Não-Não-Não
80c2583d55f363ec;2021;5;Não;Não;Não;Não;Sim;Não;Não;80c2583d55f363ec-Não-Não-Não-Não-Sim-Não-Não
d8eb4e1f394172b6;2021;9;Sim;Não;Não;Não;Não;Não;Não;d8eb4e1f394172b6-Sim-Não-Não-Não-Não-Não-Não
e56c10a3eb8cff02;2021;10;Sim;Não;Não;Não;Não;Não;Não;e56c10a3eb8cff02-Sim-Não-Não-Não-Não-Não-Não
1a533810734edb78;2021;9;Sim;Não;Não;Não;Não;Não;Não;1a533810734edb78-Sim-Não-Não-Não-Não-Não-Não
b08f6a6d5ecfaf97;2021;10;Não;Não;Sim;Sim;Não;Sim;Sim;b08f6a6d5ecfaf97-Não-Não-Sim-Sim-Não-Sim-Sim
a39a86b2f55fcc09;2021;9;Sim;Não;Não;Não;Não;Não;Não;a39a86b2f55fcc09-Sim-Não-Não-Não-Não-Não-Não
40a4388bc63485b0;2021;10;Sim;Não;Não;Não;Não;Não;Não;40a4388bc63485b0-Sim-Não-Não-Não-Não-Não-Não
e6ddf9901b3852dd;2021;1;Sim;Não;Não;Não;Sim;Não;Não;e6ddf9901b3852dd-Sim-Não-Não-Não-Sim-Não-Não
c38f1179017070df;2021;12;Sim;Não;Não;Não;Não;Não;Não;c38f1179017070df-Sim-Não-Não-Não-Não-Não-Não
3386b9917a722b07;2021;12;Sim;Não;Não;Não;Não;Não;Não;3386b9917a722b07-Sim-Não-Não-Não-Não-Não-Não
6269b58f93b38d35;2021;12;Sim;Não;Não;Não;Não;Não;Não;6269b58f93b38d35-Sim-Não-Não-Não-Não-Não-Não
dc594a67dfb40f60;2021;12;Sim;Não;Não;Não;Não;Não;Não;dc594a67dfb40f60-Sim-Não-Não-Não-Não-Não-Não
41fc6a670d74f4bf;2021;12;Sim;Não;Não;Não;Não;Não;Não;41fc6a670d74f4bf-Sim-Não-Não-Não-Não-Não-Não
7f169348b9289259;2021;12;Sim;Não;Não;Não;Não;Não;Não;7f169348b9289259-Sim-Não-Não-Não-Não-Não-Não
5ea7038a3f2b7901;2021;11;Sim;Não;Não;Não;Não;Não;Não;5ea7038a3f2b7901-Sim-Não-Não-Não-Não-Não-Não
2c8da4922198bb8b;2021;11;Sim;Não;Não;Não;Não;Não;Não;2c8da4922198bb8b-Sim-Não-Não-Não-Não-Não-Não
ce7af895a654e5db;2021;11;Sim;Não;Não;Não;Não;Não;Não;ce7af895a654e5db-Sim-Não-Não-Não-Não-Não-Não
752969c533a3fb0c;2021;11;Sim;Não;Não;Não;Não;Não;Não;752969c533a3fb0c-Sim-Não-Não-Não-Não-Não-Não
5133caa919a374d2;2021;3;Sim;Não;Não;Não;Não;Não;Não;5133caa919a374d2-Sim-Não-Não-Não-Não-Não-Não
cbe9864cae513fd5;2021;5;Não;Não;Não;Não;Sim;Não;Não;cbe9864cae513fd5-Não-Não-Não-Não-Sim-Não-Não
ad72a6b1825e2ab0;2021;3;Sim;Não;Não;Não;Não;Não;Não;ad72a6b1825e2ab0-Sim-Não-Não-Não-Não-Não-Não
73f8cf0318581a9f;2021;3;Sim;Não;Não;Não;Não;Não;Não;73f8cf0318581a9f-Sim-Não-Não-Não-Não-Não-Não
6c5547c5bd7b8fa4;2021;5;Sim;Não;Não;Não;Não;Não;Não;6c5547c5bd7b8fa4-Sim-Não-Não-Não-Não-Não-Não
b2af6d73dabf7138;2021;5;Sim;Não;Não;Não;Não;Não;Não;b2af6d73dabf7138-Sim-Não-Não-Não-Não-Não-Não
52b5fd98b1826d67;2021;5;Sim;Não;Não;Não;Não;Não;Não;52b5fd98b1826d67-Sim-Não-Não-Não-Não-Não-Não
cdeb5356da0424b9;2021;5;Sim;Não;Não;Não;Não;Não;Não;cdeb5356da0424b9-Sim-Não-Não-Não-Não-Não-Não
6497e4512cdb8120;2021;4;Não;Sim;Não;Não;Não;Não;Não;6497e4512cdb8120-Não-Sim-Não-Não-Não-Não-Não
a214063c7627c855;2021;5;Sim;Não;Não;Não;Não;Não;Não;a214063c7627c855-Sim-Não-Não-Não-Não-Não-Não
3cb70e5c9231e955;2021;5;Sim;Não;Não;Não;Não;Não;Não;3cb70e5c9231e955-Sim-Não-Não-Não-Não-Não-Não
5b1549b4f051a147;2021;4;Sim;Não;Não;Não;Não;Não;Não;5b1549b4f051a147-Sim-Não-Não-Não-Não-Não-Não
da78995a5197dc32;2021;3;Sim;Não;Não;Não;Não;Não;Não;da78995a5197dc32-Sim-Não-Não-Não-Não-Não-Não
03955e1bae347350;2021;11;Sim;Não;Não;Não;Não;Não;Não;03955e1bae347350-Sim-Não-Não-Não-Não-Não-Não
cecefb1c53a9c8c2;2021;11;Sim;Não;Não;Não;Não;Não;Não;cecefb1c53a9c8c2-Sim-Não-Não-Não-Não-Não-Não
d5469ba6876817f4;2021;11;Sim;Não;Não;Não;Não;Não;Não;d5469ba6876817f4-Sim-Não-Não-Não-Não-Não-Não
3c5bad5a5e6fb1f2;2021;11;Não;Sim;Não;Sim;Não;Sim;Não;3c5bad5a5e6fb1f2-Não-Sim-Não-Sim-Não-Sim-Não
19f96ce7796f7c4b;2021;11;Sim;Não;Não;Não;Não;Não;Não;19f96ce7796f7c4b-Sim-Não-Não-Não-Não-Não-Não
df56cf100f6df78b;2021;3;Sim;Não;Não;Não;Não;Não;Não;df56cf100f6df78b-Sim-Não-Não-Não-Não-Não-Não
05a4c2e75f05c4d4;2021;8;Sim;Não;Não;Não;Não;Não;Não;05a4c2e75f05c4d4-Sim-Não-Não-Não-Não-Não-Não
f42287d565d2cb49;2021;1;Sim;Não;Não;Não;Não;Não;Não;f42287d565d2cb49-Sim-Não-Não-Não-Não-Não-Não
7d9a07cd5cb38935;2021;1;Sim;Não;Não;Não;Não;Não;Não;7d9a07cd5cb38935-Sim-Não-Não-Não-Não-Não-Não
8b30214d0233e150;2021;12;Sim;Não;Não;Não;Não;Não;Não;8b30214d0233e150-Sim-Não-Não-Não-Não-Não-Não
fdff72ec83fbac23;2021;12;Sim;Não;Não;Não;Não;Não;Não;fdff72ec83fbac23-Sim-Não-Não-Não-Não-Não-Não
5dc214f561e18883;2021;12;Não;Não;Não;Não;Sim;Não;Não;5dc214f561e18883-Não-Não-Não-Não-Sim-Não-Não
fb99cb451e160a47;2021;12;Sim;Não;Não;Não;Não;Não;Não;fb99cb451e160a47-Sim-Não-Não-Não-Não-Não-Não
e7427d3cef2ef176;2021;12;Sim;Não;Não;Não;Não;Não;Não;e7427d3cef2ef176-Sim-Não-Não-Não-Não-Não-Não
b9832c5e82e0fd19;2021;3;Sim;Não;Não;Não;Não;Não;Não;b9832c5e82e0fd19-Sim-Não-Não-Não-Não-Não-Não
c2532580b5662694;2021;8;Sim;Não;Não;Não;Não;Não;Não;c2532580b5662694-Sim-Não-Não-Não-Não-Não-Não
ce02dac686c383a1;2021;8;Sim;Não;Não;Não;Não;Não;Não;ce02dac686c383a1-Sim-Não-Não-Não-Não-Não-Não
7ce150a6e3d63e6a;2021;8;Sim;Não;Não;Não;Não;Não;Não;7ce150a6e3d63e6a-Sim-Não-Não-Não-Não-Não-Não
8b60a3c08a8ea82c;2021;1;Sim;Não;Não;Não;Não;Não;Não;8b60a3c08a8ea82c-Sim-Não-Não-Não-Não-Não-Não
7dc0887443b002b2;2021;12;Sim;Não;Não;Não;Não;Não;Não;7dc0887443b002b2-Sim-Não-Não-Não-Não-Não-Não
fef0582ca81fc6bf;2021;12;Sim;Não;Não;Não;Não;Não;Não;fef0582ca81fc6bf-Sim-Não-Não-Não-Não-Não-Não
667f6676840ecd0c;2021;12;Sim;Não;Não;Não;Não;Não;Não;667f6676840ecd0c-Sim-Não-Não-Não-Não-Não-Não
bc52176e21b58cc7;2021;12;Sim;Não;Não;Não;Não;Não;Não;bc52176e21b58cc7-Sim-Não-Não-Não-Não-Não-Não
07ae406dcc03ca1c;2021;12;Sim;Não;Não;Não;Não;Não;Não;07ae406dcc03ca1c-Sim-Não-Não-Não-Não-Não-Não
41f89239c7609a1d;2021;12;Sim;Não;Não;Não;Não;Não;Não;41f89239c7609a1d-Sim-Não-Não-Não-Não-Não-Não
02bec1b7bdf67f8d;2021;12;Sim;Não;Não;Não;Não;Não;Não;02bec1b7bdf67f8d-Sim-Não-Não-Não-Não-Não-Não
8a8ebcfe5d862bfc;2021;12;Sim;Não;Não;Não;Não;Não;Não;8a8ebcfe5d862bfc-Sim-Não-Não-Não-Não-Não-Não
365f1140909efef8;2021;12;Sim;Não;Não;Não;Não;Não;Não;365f1140909efef8-Sim-Não-Não-Não-Não-Não-Não
63478a2f45757c6b;2021;12;Sim;Não;Não;Não;Não;Não;Não;63478a2f45757c6b-Sim-Não-Não-Não-Não-Não-Não
c9314969d7014a68;2021;12;Sim;Não;Não;Não;Não;Não;Não;c9314969d7014a68-Sim-Não-Não-Não-Não-Não-Não
8f4c98e66fe4edad;2021;12;Sim;Não;Não;Não;Não;Não;Não;8f4c98e66fe4edad-Sim-Não-Não-Não-Não-Não-Não
b72914f113b81425;2021;12;Sim;Não;Não;Não;Não;Não;Não;b72914f113b81425-Sim-Não-Não-Não-Não-Não-Não
5b0150710e87fcff;2021;12;Sim;Não;Não;Não;Não;Não;Não;5b0150710e87fcff-Sim-Não-Não-Não-Não-Não-Não
df7cd4110504465b;2021;12;Sim;Não;Não;Não;Não;Não;Não;df7cd4110504465b-Sim-Não-Não-Não-Não-Não-Não
7a10e66505ef6f03;2021;12;Sim;Não;Não;Não;Não;Não;Não;7a10e66505ef6f03-Sim-Não-Não-Não-Não-Não-Não
115451e15bdb8984;2021;12;Sim;Não;Não;Não;Não;Não;Não;115451e15bdb8984-Sim-Não-Não-Não-Não-Não-Não
8fb494f70b278b88;2021;9;Sim;Não;Não;Não;Não;Não;Não;8fb494f70b278b88-Sim-Não-Não-Não-Não-Não-Não
7b0e5860a2990822;2021;10;Sim;Não;Não;Não;Não;Não;Não;7b0e5860a2990822-Sim-Não-Não-Não-Não-Não-Não
67a5b1fec42c34b2;2021;10;Sim;Não;Não;Não;Não;Não;Não;67a5b1fec42c34b2-Sim-Não-Não-Não-Não-Não-Não
b8a40efed8d37633;2021;10;Sim;Não;Não;Não;Não;Não;Não;b8a40efed8d37633-Sim-Não-Não-Não-Não-Não-Não
9fa873c7ac003581;2021;2;Sim;Não;Não;Não;Não;Não;Não;9fa873c7ac003581-Sim-Não-Não-Não-Não-Não-Não
fa6d59d8a790c09a;2021;1;Sim;Não;Não;Não;Não;Não;Não;fa6d59d8a790c09a-Sim-Não-Não-Não-Não-Não-Não
baffe47e74b21770;2021;12;Sim;Não;Não;Não;Não;Não;Não;baffe47e74b21770-Sim-Não-Não-Não-Não-Não-Não
da70daf36cabff09;2021;12;Sim;Não;Não;Não;Não;Não;Não;da70daf36cabff09-Sim-Não-Não-Não-Não-Não-Não
f43bcc0de672c41d;2021;12;Sim;Não;Não;Não;Não;Não;Não;f43bcc0de672c41d-Sim-Não-Não-Não-Não-Não-Não
b35fdb395d1eea3e;2021;12;Sim;Não;Não;Não;Não;Não;Não;b35fdb395d1eea3e-Sim-Não-Não-Não-Não-Não-Não
0d21b158c2f92a68;2021;12;Sim;Não;Não;Não;Não;Não;Não;0d21b158c2f92a68-Sim-Não-Não-Não-Não-Não-Não
96f8507031874f12;2021;11;Sim;Não;Não;Não;Não;Não;Não;96f8507031874f12-Sim-Não-Não-Não-Não-Não-Não
39f4fc4d55acad99;2021;10;Sim;Não;Não;Não;Não;Não;Não;39f4fc4d55acad99-Sim-Não-Não-Não-Não-Não-Não
d6c381ed5ae7a834;2021;10;Sim;Não;Não;Não;Não;Não;Não;d6c381ed5ae7a834-Sim-Não-Não-Não-Não-Não-Não
6ad47540a6806d17;2021;7;Sim;Não;Não;Não;Não;Não;Não;6ad47540a6806d17-Sim-Não-Não-Não-Não-Não-Não
450f93329aaa5533;2021;7;Sim;Não;Não;Não;Não;Não;Não;450f93329aaa5533-Sim-Não-Não-Não-Não-Não-Não
64778e5a46f8160f;2021;5;Não;Não;Não;Não;Sim;Não;Não;64778e5a46f8160f-Não-Não-Não-Não-Sim-Não-Não
540650840a5e09e2;2021;5;Sim;Não;Não;Não;Não;Não;Não;540650840a5e09e2-Sim-Não-Não-Não-Não-Não-Não
aff8447a8ceddb75;2021;5;Sim;Não;Não;Não;Não;Não;Não;aff8447a8ceddb75-Sim-Não-Não-Não-Não-Não-Não
4099890dc1c5f3f8;2021;2;Não;Sim;Não;Não;Não;Não;Não;4099890dc1c5f3f8-Não-Sim-Não-Não-Não-Não-Não
db97a7075413b918;2021;6;Sim;Não;Não;Não;Não;Não;Não;db97a7075413b918-Sim-Não-Não-Não-Não-Não-Não
791a47715acbe4d5;2021;6;Sim;Não;Não;Não;Não;Não;Não;791a47715acbe4d5-Sim-Não-Não-Não-Não-Não-Não
50324909456bd17b;2021;10;Sim;Não;Não;Não;Não;Não;Não;50324909456bd17b-Sim-Não-Não-Não-Não-Não-Não
b2091dc1bd1491fe;2021;10;Sim;Não;Não;Não;Não;Não;Não;b2091dc1bd1491fe-Sim-Não-Não-Não-Não-Não-Não
0c151ba699fd8768;2021;10;Sim;Não;Não;Não;Não;Não;Não;0c151ba699fd8768-Sim-Não-Não-Não-Não-Não-Não
defb6e5ca355879a;2021;10;Não;Não;Não;Não;Sim;Não;Não;defb6e5ca355879a-Não-Não-Não-Não-Sim-Não-Não
6f18a07113dd150b;2021;1;Não;Não;Sim;Não;Não;Não;Não;6f18a07113dd150b-Não-Não-Sim-Não-Não-Não-Não
d7d9da4c446fe708;2021;1;Sim;Não;Não;Não;Não;Não;Não;d7d9da4c446fe708-Sim-Não-Não-Não-Não-Não-Não
dfcff33427561cdb;2021;1;Sim;Não;Não;Não;Não;Não;Não;dfcff33427561cdb-Sim-Não-Não-Não-Não-Não-Não
419a208673e77e76;2021;1;Sim;Não;Não;Não;Não;Não;Não;419a208673e77e76-Sim-Não-Não-Não-Não-Não-Não
24c0aeb5ab42c3a2;2021;1;Sim;Não;Não;Não;Não;Não;Não;24c0aeb5ab42c3a2-Sim-Não-Não-Não-Não-Não-Não
97c513c14cd94266;2021;12;Sim;Não;Não;Não;Não;Não;Não;97c513c14cd94266-Sim-Não-Não-Não-Não-Não-Não
6084aaeb444c62f7;2021;12;Sim;Não;Não;Não;Não;Não;Não;6084aaeb444c62f7-Sim-Não-Não-Não-Não-Não-Não
e861e73807432bc3;2021;12;Sim;Não;Não;Não;Não;Não;Não;e861e73807432bc3-Sim-Não-Não-Não-Não-Não-Não
2c1eef22c816e84e;2021;12;Sim;Não;Não;Não;Não;Não;Não;2c1eef22c816e84e-Sim-Não-Não-Não-Não-Não-Não
9dad4c0b76a29338;2021;12;Não;Não;Não;Não;Sim;Não;Não;9dad4c0b76a29338-Não-Não-Não-Não-Sim-Não-Não
d732bd7b03176bf3;2021;12;Sim;Não;Não;Não;Não;Não;Não;d732bd7b03176bf3-Sim-Não-Não-Não-Não-Não-Não
6c11f015739f99d6;2021;12;Sim;Não;Não;Não;Não;Não;Não;6c11f015739f99d6-Sim-Não-Não-Não-Não-Não-Não
fcb6c1ac8b2217d8;2021;12;Sim;Não;Não;Não;Não;Não;Não;fcb6c1ac8b2217d8-Sim-Não-Não-Não-Não-Não-Não
c7723e126a90837e;2021;12;Sim;Não;Não;Não;Sim;Não;Não;c7723e126a90837e-Sim-Não-Não-Não-Sim-Não-Não
7ad2673b15891aad;2021;9;Não;Não;Não;Sim;Não;Não;Não;7ad2673b15891aad-Não-Não-Não-Sim-Não-Não-Não
d7eaf8667cb36163;2021;10;Sim;Não;Não;Não;Não;Não;Não;d7eaf8667cb36163-Sim-Não-Não-Não-Não-Não-Não
ea3c4f792d6516ac;2021;11;Não;Não;Não;Não;Sim;Não;Não;ea3c4f792d6516ac-Não-Não-Não-Não-Sim-Não-Não
ea724998bbcccdb5;2021;11;Sim;Não;Não;Não;Não;Não;Não;ea724998bbcccdb5-Sim-Não-Não-Não-Não-Não-Não
005f19b6749096d7;2021;11;Sim;Não;Não;Não;Não;Não;Não;005f19b6749096d7-Sim-Não-Não-Não-Não-Não-Não
001357907501b150;2021;9;Sim;Não;Não;Não;Não;Não;Não;001357907501b150-Sim-Não-Não-Não-Não-Não-Não
ce3fe336e4e196c9;2021;10;Sim;Não;Não;Não;Não;Não;Não;ce3fe336e4e196c9-Sim-Não-Não-Não-Não-Não-Não
d6535c1c987aa0c4;2021;9;Não;Não;Não;Sim;Não;Não;Sim;d6535c1c987aa0c4-Não-Não-Não-Sim-Não-Não-Sim
