numero_ocorrencia_associado;ano_fato;mes_numerico_fato;boa;buracos;material_na_pista;ondulada;outras_no_historico;rachadura;sulcos_horizontais;verificacao
ea52c277a3bc62ad;2020;8;Sim;Não;Não;Não;Não;Não;Não;ea52c277a3bc62ad-Sim-Não-Não-Não-Não-Não-Não
4eda54c30c1157c9;2020;8;Sim;Não;Não;Não;Não;Não;Não;4eda54c30c1157c9-Sim-Não-Não-Não-Não-Não-Não
a3c7e1bcc12f938a;2020;8;Sim;Não;Não;Não;Não;Não;Não;a3c7e1bcc12f938a-Sim-Não-Não-Não-Não-Não-Não
99de03e84d8e223d;2020;5;Sim;Não;Não;Não;Não;Não;Não;99de03e84d8e223d-Sim-Não-Não-Não-Não-Não-Não
a2c2808cf7271322;2020;12;Sim;Não;Não;Não;Não;Não;Não;a2c2808cf7271322-Sim-Não-Não-Não-Não-Não-Não
5d399cdda096aa0f;2020;12;Sim;Não;Não;Não;Não;Não;Não;5d399cdda096aa0f-Sim-Não-Não-Não-Não-Não-Não
98d42ac1c1808f1c;2020;2;Não;Não;Não;Não;Sim;Não;Não;98d42ac1c1808f1c-Não-Não-Não-Não-Sim-Não-Não
7a81c0ef9f77dda5;2020;2;Sim;Não;Não;Não;Não;Não;Não;7a81c0ef9f77dda5-Sim-Não-Não-Não-Não-Não-Não
7434b2addbf40ae9;2020;12;Não;Não;Não;Não;Sim;Não;Não;7434b2addbf40ae9-Não-Não-Não-Não-Sim-Não-Não
bef74fe218152991;2020;12;Sim;Não;Não;Não;Não;Não;Não;bef74fe218152991-Sim-Não-Não-Não-Não-Não-Não
10190ec618777c2c;2020;12;Sim;Não;Não;Não;Não;Não;Não;10190ec618777c2c-Sim-Não-Não-Não-Não-Não-Não
06ca9bf2d1f011ae;2020;12;Sim;Não;Não;Não;Sim;Não;Não;06ca9bf2d1f011ae-Sim-Não-Não-Não-Sim-Não-Não
98f3071bf8064f03;2020;12;Sim;Não;Não;Não;Não;Não;Não;98f3071bf8064f03-Sim-Não-Não-Não-Não-Não-Não
d0c1565b4f110e06;2020;12;Sim;Não;Não;Não;Não;Não;Não;d0c1565b4f110e06-Sim-Não-Não-Não-Não-Não-Não
cd427134ded36563;2020;10;Sim;Não;Não;Não;Não;Não;Não;cd427134ded36563-Sim-Não-Não-Não-Não-Não-Não
f76feece0408fc46;2020;10;Sim;Não;Não;Não;Não;Não;Não;f76feece0408fc46-Sim-Não-Não-Não-Não-Não-Não
5a99ddcd008d0be6;2020;10;Sim;Não;Não;Não;Não;Não;Não;5a99ddcd008d0be6-Sim-Não-Não-Não-Não-Não-Não
4f84a86826e73d5e;2020;10;Sim;Não;Não;Não;Não;Não;Não;4f84a86826e73d5e-Sim-Não-Não-Não-Não-Não-Não
ef4795e898214e14;2020;10;Sim;Não;Não;Não;Não;Não;Não;ef4795e898214e14-Sim-Não-Não-Não-Não-Não-Não
bc013fc626951546;2020;8;Não;Sim;Não;Não;Não;Não;Não;bc013fc626951546-Não-Sim-Não-Não-Não-Não-Não
e86178ed242cade7;2020;8;Sim;Não;Não;Não;Não;Não;Não;e86178ed242cade7-Sim-Não-Não-Não-Não-Não-Não
c50f294b5f0b486a;2020;8;Sim;Não;Não;Não;Não;Não;Não;c50f294b5f0b486a-Sim-Não-Não-Não-Não-Não-Não
9b4684ecce303988;2020;8;Sim;Não;Não;Não;Não;Não;Não;9b4684ecce303988-Sim-Não-Não-Não-Não-Não-Não
18810a5ff9ab1121;2020;2;Sim;Não;Não;Não;Não;Não;Não;18810a5ff9ab1121-Sim-Não-Não-Não-Não-Não-Não
d28744630be31963;2020;2;Sim;Não;Não;Não;Não;Não;Não;d28744630be31963-Sim-Não-Não-Não-Não-Não-Não
928915da92330aca;2020;1;Não;Não;Não;Não;Sim;Não;Não;928915da92330aca-Não-Não-Não-Não-Sim-Não-Não
cacc7c7ad96e33be;2020;10;Sim;Não;Não;Não;Não;Não;Não;cacc7c7ad96e33be-Sim-Não-Não-Não-Não-Não-Não
51bccdaa3c68595c;2020;5;Sim;Não;Não;Não;Não;Não;Não;51bccdaa3c68595c-Sim-Não-Não-Não-Não-Não-Não
d8d9d7ff063e277d;2020;5;Sim;Não;Não;Não;Não;Não;Não;d8d9d7ff063e277d-Sim-Não-Não-Não-Não-Não-Não
40bf8b45b7934012;2020;5;Não;Não;Sim;Não;Sim;Não;Não;40bf8b45b7934012-Não-Não-Sim-Não-Sim-Não-Não
f71aa5ccb5b05975;2020;1;Sim;Não;Não;Não;Não;Não;Não;f71aa5ccb5b05975-Sim-Não-Não-Não-Não-Não-Não
1b90fd69ad520a59;2020;1;Sim;Não;Não;Não;Sim;Não;Não;1b90fd69ad520a59-Sim-Não-Não-Não-Sim-Não-Não
d3f4a5f0fed350d2;2020;12;Sim;Não;Não;Não;Não;Não;Não;d3f4a5f0fed350d2-Sim-Não-Não-Não-Não-Não-Não
4f22af9b5ad53ce1;2020;12;Sim;Não;Não;Não;Não;Não;Não;4f22af9b5ad53ce1-Sim-Não-Não-Não-Não-Não-Não
6611bc437251cbfe;2020;12;Sim;Não;Não;Não;Não;Não;Não;6611bc437251cbfe-Sim-Não-Não-Não-Não-Não-Não
d3e1a7022993d492;2020;9;Sim;Não;Não;Não;Não;Não;Não;d3e1a7022993d492-Sim-Não-Não-Não-Não-Não-Não
207710596a5f99d0;2020;10;Sim;Não;Não;Não;Não;Não;Não;207710596a5f99d0-Sim-Não-Não-Não-Não-Não-Não
27f68da973bd2324;2020;10;Sim;Não;Não;Não;Não;Não;Não;27f68da973bd2324-Sim-Não-Não-Não-Não-Não-Não
429a45ad16b0f7a3;2020;10;Sim;Não;Não;Não;Não;Não;Não;429a45ad16b0f7a3-Sim-Não-Não-Não-Não-Não-Não
5b3931553d3d075a;2020;5;Sim;Não;Não;Não;Não;Não;Não;5b3931553d3d075a-Sim-Não-Não-Não-Não-Não-Não
05c7fe8eca2628b9;2020;5;Não;Não;Não;Não;Sim;Não;Não;05c7fe8eca2628b9-Não-Não-Não-Não-Sim-Não-Não
c212f187632e0fd1;2020;5;Sim;Não;Não;Não;Não;Não;Não;c212f187632e0fd1-Sim-Não-Não-Não-Não-Não-Não
37135d7758e0438e;2020;2;Sim;Não;Não;Não;Não;Não;Não;37135d7758e0438e-Sim-Não-Não-Não-Não-Não-Não
4ef47ee1bfc335b9;2020;12;Sim;Não;Não;Não;Não;Não;Não;4ef47ee1bfc335b9-Sim-Não-Não-Não-Não-Não-Não
b581726633b6a0cf;2020;12;Sim;Não;Não;Não;Não;Não;Não;b581726633b6a0cf-Sim-Não-Não-Não-Não-Não-Não
91d211a0e60bb098;2020;12;Sim;Não;Não;Não;Não;Não;Não;91d211a0e60bb098-Sim-Não-Não-Não-Não-Não-Não
54852eea2ec9fa05;2020;12;Sim;Não;Não;Não;Não;Não;Não;54852eea2ec9fa05-Sim-Não-Não-Não-Não-Não-Não
1a81b18e8a1a7374;2020;12;Sim;Não;Não;Não;Não;Não;Não;1a81b18e8a1a7374-Sim-Não-Não-Não-Não-Não-Não
255441bb7b1d369d;2020;5;Sim;Não;Não;Não;Não;Não;Não;255441bb7b1d369d-Sim-Não-Não-Não-Não-Não-Não
f6d79baaa1c3b01b;2020;3;Sim;Não;Não;Não;Não;Não;Não;f6d79baaa1c3b01b-Sim-Não-Não-Não-Não-Não-Não
aa581402ad10d68a;2020;4;Sim;Não;Não;Não;Não;Não;Não;aa581402ad10d68a-Sim-Não-Não-Não-Não-Não-Não
ac2134fa84204c44;2020;9;Sim;Não;Não;Não;Não;Não;Não;ac2134fa84204c44-Sim-Não-Não-Não-Não-Não-Não
6225d0b4168dbf1e;2020;9;Não;Não;Não;Não;Sim;Não;Não;6225d0b4168dbf1e-Não-Não-Não-Não-Sim-Não-Não
808e1f20f0a275eb;2020;10;Sim;Não;Não;Não;Não;Não;Não;808e1f20f0a275eb-Sim-Não-Não-Não-Não-Não-Não
603807ef3b45e0d0;2020;9;Sim;Não;Não;Não;Não;Não;Não;603807ef3b45e0d0-Sim-Não-Não-Não-Não-Não-Não
457ff3815a2b7b81;2020;9;Sim;Não;Não;Não;Não;Não;Não;457ff3815a2b7b81-Sim-Não-Não-Não-Não-Não-Não
1aadd1edbcd8ffff;2020;7;Sim;Não;Não;Não;Não;Não;Não;1aadd1edbcd8ffff-Sim-Não-Não-Não-Não-Não-Não
ffaf28619c039c93;2020;8;Sim;Não;Não;Não;Não;Não;Não;ffaf28619c039c93-Sim-Não-Não-Não-Não-Não-Não
837e5dafe1126d47;2020;8;Sim;Não;Não;Não;Não;Não;Não;837e5dafe1126d47-Sim-Não-Não-Não-Não-Não-Não
21f2870cb2b6c718;2020;11;Sim;Não;Não;Não;Não;Não;Não;21f2870cb2b6c718-Sim-Não-Não-Não-Não-Não-Não
9a8445a88a61695c;2020;12;Sim;Não;Não;Não;Não;Não;Não;9a8445a88a61695c-Sim-Não-Não-Não-Não-Não-Não
289d36434bf6e1d8;2020;3;Sim;Não;Não;Não;Não;Não;Não;289d36434bf6e1d8-Sim-Não-Não-Não-Não-Não-Não
5a5bb2d60ecc5a8e;2020;3;Sim;Não;Não;Não;Não;Não;Não;5a5bb2d60ecc5a8e-Sim-Não-Não-Não-Não-Não-Não
79b9ffa5789a74ed;2020;3;Sim;Não;Não;Não;Não;Não;Não;79b9ffa5789a74ed-Sim-Não-Não-Não-Não-Não-Não
083668849176598a;2020;3;Sim;Não;Não;Não;Não;Não;Não;083668849176598a-Sim-Não-Não-Não-Não-Não-Não
3014c9a5f26c5a97;2020;5;Sim;Não;Não;Não;Não;Não;Não;3014c9a5f26c5a97-Sim-Não-Não-Não-Não-Não-Não
01144f5e28aaa109;2020;5;Sim;Não;Não;Não;Não;Não;Não;01144f5e28aaa109-Sim-Não-Não-Não-Não-Não-Não
49af0d7d13c24083;2020;5;Sim;Não;Não;Não;Não;Não;Não;49af0d7d13c24083-Sim-Não-Não-Não-Não-Não-Não
2e7bb0ad0f8e1d1e;2020;8;Sim;Não;Não;Não;Não;Não;Não;2e7bb0ad0f8e1d1e-Sim-Não-Não-Não-Não-Não-Não
a69c2a1eb3ba9f8f;2020;7;Sim;Não;Não;Não;Não;Não;Não;a69c2a1eb3ba9f8f-Sim-Não-Não-Não-Não-Não-Não
9dd84d7ce26b6a4a;2020;5;Não;Não;Não;Não;Sim;Não;Não;9dd84d7ce26b6a4a-Não-Não-Não-Não-Sim-Não-Não
8903275bead4c5c1;2020;5;Sim;Não;Não;Não;Sim;Não;Não;8903275bead4c5c1-Sim-Não-Não-Não-Sim-Não-Não
693c8d72db557a9f;2020;5;Sim;Não;Não;Não;Não;Não;Não;693c8d72db557a9f-Sim-Não-Não-Não-Não-Não-Não
cb8ee8374527f690;2020;9;Sim;Não;Não;Não;Não;Não;Não;cb8ee8374527f690-Sim-Não-Não-Não-Não-Não-Não
280376eee41e7eeb;2020;9;Não;Sim;Não;Não;Não;Não;Não;280376eee41e7eeb-Não-Sim-Não-Não-Não-Não-Não
de2aa4058211c726;2020;10;Sim;Não;Não;Não;Não;Não;Não;de2aa4058211c726-Sim-Não-Não-Não-Não-Não-Não
befdf45068968d6a;2020;10;Sim;Não;Não;Não;Não;Não;Não;befdf45068968d6a-Sim-Não-Não-Não-Não-Não-Não
8b70b4028bce2e8b;2020;10;Sim;Não;Não;Não;Não;Não;Não;8b70b4028bce2e8b-Sim-Não-Não-Não-Não-Não-Não
1bbe903d0001b06b;2020;10;Sim;Não;Não;Não;Não;Não;Não;1bbe903d0001b06b-Sim-Não-Não-Não-Não-Não-Não
57bb09ef5573fe6a;2020;2;Sim;Não;Não;Não;Não;Não;Não;57bb09ef5573fe6a-Sim-Não-Não-Não-Não-Não-Não
e39d578fe2df487a;2020;2;Não;Não;Não;Não;Sim;Não;Não;e39d578fe2df487a-Não-Não-Não-Não-Sim-Não-Não
f06e51f78f8f318f;2020;2;Não;Não;Não;Sim;Sim;Não;Não;f06e51f78f8f318f-Não-Não-Não-Sim-Sim-Não-Não
64bbb84ca8c3c97f;2020;2;Sim;Não;Não;Não;Não;Não;Não;64bbb84ca8c3c97f-Sim-Não-Não-Não-Não-Não-Não
3d3fd7d69dc0d8a0;2020;12;Sim;Não;Não;Não;Não;Não;Não;3d3fd7d69dc0d8a0-Sim-Não-Não-Não-Não-Não-Não
73a530db30c2b641;2020;12;Sim;Não;Não;Não;Não;Não;Não;73a530db30c2b641-Sim-Não-Não-Não-Não-Não-Não
e8d82834a8b9c896;2020;5;Não;Não;Não;Sim;Não;Não;Sim;e8d82834a8b9c896-Não-Não-Não-Sim-Não-Não-Sim
e3a8285b198d3328;2020;5;Sim;Não;Não;Não;Não;Não;Não;e3a8285b198d3328-Sim-Não-Não-Não-Não-Não-Não
8ec70cb2898c0979;2020;5;Sim;Não;Não;Não;Não;Não;Não;8ec70cb2898c0979-Sim-Não-Não-Não-Não-Não-Não
58bef77d9bcbfa61;2020;4;Sim;Não;Não;Não;Não;Não;Não;58bef77d9bcbfa61-Sim-Não-Não-Não-Não-Não-Não
70f6c602ee785f7b;2020;4;Sim;Não;Não;Não;Não;Não;Não;70f6c602ee785f7b-Sim-Não-Não-Não-Não-Não-Não
c48eddcbbe5911e7;2020;9;Sim;Não;Não;Não;Não;Não;Não;c48eddcbbe5911e7-Sim-Não-Não-Não-Não-Não-Não
1732d395ae627034;2020;9;Sim;Não;Não;Não;Não;Não;Não;1732d395ae627034-Sim-Não-Não-Não-Não-Não-Não
185bd54f06ed19ce;2020;9;Sim;Não;Não;Não;Não;Não;Não;185bd54f06ed19ce-Sim-Não-Não-Não-Não-Não-Não
3c9829edece6946c;2020;5;Sim;Não;Não;Não;Não;Não;Não;3c9829edece6946c-Sim-Não-Não-Não-Não-Não-Não
340d5ef287d0e58a;2020;5;Sim;Não;Não;Não;Não;Não;Não;340d5ef287d0e58a-Sim-Não-Não-Não-Não-Não-Não
a910cb8120b7fec2;2020;5;Sim;Não;Não;Não;Não;Não;Não;a910cb8120b7fec2-Sim-Não-Não-Não-Não-Não-Não
f61e3a65dd338cb4;2020;7;Sim;Não;Não;Não;Não;Não;Não;f61e3a65dd338cb4-Sim-Não-Não-Não-Não-Não-Não
e3dded6b3c1920d2;2020;7;Sim;Não;Não;Não;Não;Não;Não;e3dded6b3c1920d2-Sim-Não-Não-Não-Não-Não-Não
485a80dbbecab705;2020;4;Sim;Não;Não;Não;Não;Não;Não;485a80dbbecab705-Sim-Não-Não-Não-Não-Não-Não
cfc18ca52a5a18c6;2020;5;Sim;Não;Não;Não;Não;Não;Não;cfc18ca52a5a18c6-Sim-Não-Não-Não-Não-Não-Não
b33d2f8b089ea7b2;2020;5;Sim;Não;Não;Não;Não;Não;Não;b33d2f8b089ea7b2-Sim-Não-Não-Não-Não-Não-Não
8e500f3f15dfcd3b;2020;12;Sim;Não;Não;Não;Não;Não;Não;8e500f3f15dfcd3b-Sim-Não-Não-Não-Não-Não-Não
2aeade010033d4c9;2020;12;Sim;Não;Não;Não;Não;Não;Não;2aeade010033d4c9-Sim-Não-Não-Não-Não-Não-Não
51836f314ed160d9;2020;3;Sim;Não;Não;Não;Não;Não;Não;51836f314ed160d9-Sim-Não-Não-Não-Não-Não-Não
c18b9121f32b39d0;2020;5;Sim;Não;Não;Não;Não;Não;Não;c18b9121f32b39d0-Sim-Não-Não-Não-Não-Não-Não
d279ce80c8770a1f;2020;5;Sim;Não;Não;Não;Não;Não;Não;d279ce80c8770a1f-Sim-Não-Não-Não-Não-Não-Não
1636424795ca2ef7;2020;5;Sim;Não;Não;Não;Não;Não;Não;1636424795ca2ef7-Sim-Não-Não-Não-Não-Não-Não
b12b6478e5c19e29;2020;10;Sim;Não;Não;Não;Não;Não;Não;b12b6478e5c19e29-Sim-Não-Não-Não-Não-Não-Não
dc066c4b18d3305c;2020;7;Sim;Não;Não;Não;Não;Não;Não;dc066c4b18d3305c-Sim-Não-Não-Não-Não-Não-Não
b91d677bff07edaf;2020;10;Sim;Não;Não;Não;Não;Não;Não;b91d677bff07edaf-Sim-Não-Não-Não-Não-Não-Não
1e98b86d53d9617c;2020;2;Não;Não;Não;Sim;Não;Não;Não;1e98b86d53d9617c-Não-Não-Não-Sim-Não-Não-Não
64f5cb0ffee5bb7f;2020;2;Sim;Não;Não;Não;Não;Não;Não;64f5cb0ffee5bb7f-Sim-Não-Não-Não-Não-Não-Não
2b5f6a825727e6aa;2020;2;Sim;Não;Não;Não;Não;Não;Não;2b5f6a825727e6aa-Sim-Não-Não-Não-Não-Não-Não
f1eac936d678252e;2020;2;Sim;Não;Não;Não;Não;Não;Não;f1eac936d678252e-Sim-Não-Não-Não-Não-Não-Não
9a27eb020e42617f;2020;12;Sim;Não;Não;Não;Não;Não;Não;9a27eb020e42617f-Sim-Não-Não-Não-Não-Não-Não
7e9d4ed50661ba6c;2020;12;Sim;Não;Não;Não;Não;Não;Não;7e9d4ed50661ba6c-Sim-Não-Não-Não-Não-Não-Não
199df8ee47cf22a9;2020;12;Sim;Não;Não;Não;Não;Não;Não;199df8ee47cf22a9-Sim-Não-Não-Não-Não-Não-Não
8bead13d7de74928;2020;12;Não;Sim;Não;Não;Não;Não;Não;8bead13d7de74928-Não-Sim-Não-Não-Não-Não-Não
7322f4875e7dedad;2020;9;Sim;Não;Não;Não;Não;Não;Não;7322f4875e7dedad-Sim-Não-Não-Não-Não-Não-Não
4240ee75427a3ba2;2020;8;Sim;Não;Não;Não;Não;Não;Não;4240ee75427a3ba2-Sim-Não-Não-Não-Não-Não-Não
de59e36562393538;2020;8;Sim;Não;Não;Não;Não;Não;Não;de59e36562393538-Sim-Não-Não-Não-Não-Não-Não
d8cf04e2b9ab7731;2020;8;Sim;Não;Não;Não;Não;Não;Não;d8cf04e2b9ab7731-Sim-Não-Não-Não-Não-Não-Não
d0bd7aa4861b58cc;2020;5;Sim;Não;Não;Não;Não;Não;Não;d0bd7aa4861b58cc-Sim-Não-Não-Não-Não-Não-Não
b7df25f7d03e7b8d;2020;5;Não;Não;Não;Não;Sim;Não;Não;b7df25f7d03e7b8d-Não-Não-Não-Não-Sim-Não-Não
0afbc02796bdba33;2020;5;Sim;Não;Não;Não;Não;Não;Não;0afbc02796bdba33-Sim-Não-Não-Não-Não-Não-Não
7b5205a6ec57bbc1;2020;5;Sim;Não;Não;Não;Não;Não;Não;7b5205a6ec57bbc1-Sim-Não-Não-Não-Não-Não-Não
98864de74c127c8c;2020;1;Sim;Não;Não;Não;Não;Não;Não;98864de74c127c8c-Sim-Não-Não-Não-Não-Não-Não
262b9deaa475b0be;2020;1;Sim;Não;Não;Não;Não;Não;Não;262b9deaa475b0be-Sim-Não-Não-Não-Não-Não-Não
8b26dae652b21606;2020;8;Sim;Não;Não;Não;Não;Não;Não;8b26dae652b21606-Sim-Não-Não-Não-Não-Não-Não
a06e5035bad17889;2020;8;Sim;Não;Não;Não;Não;Não;Não;a06e5035bad17889-Sim-Não-Não-Não-Não-Não-Não
0dfd083d96d0ff93;2020;5;Sim;Não;Não;Não;Não;Não;Não;0dfd083d96d0ff93-Sim-Não-Não-Não-Não-Não-Não
bf9f0f4c0f06942b;2020;5;Sim;Não;Não;Não;Não;Não;Não;bf9f0f4c0f06942b-Sim-Não-Não-Não-Não-Não-Não
ce79acaef999fd0a;2020;5;Sim;Não;Não;Não;Não;Não;Não;ce79acaef999fd0a-Sim-Não-Não-Não-Não-Não-Não
74220da19dd35cb7;2020;5;Sim;Não;Não;Não;Não;Não;Não;74220da19dd35cb7-Sim-Não-Não-Não-Não-Não-Não
a566773c410a0848;2020;5;Sim;Não;Não;Não;Não;Não;Não;a566773c410a0848-Sim-Não-Não-Não-Não-Não-Não
9e45f28746fc5b44;2020;5;Sim;Não;Não;Não;Não;Não;Não;9e45f28746fc5b44-Sim-Não-Não-Não-Não-Não-Não
b5e3460bf027f1ff;2020;5;Sim;Não;Não;Não;Não;Não;Não;b5e3460bf027f1ff-Sim-Não-Não-Não-Não-Não-Não
5e63206867f79564;2020;5;Não;Não;Não;Não;Sim;Não;Não;5e63206867f79564-Não-Não-Não-Não-Sim-Não-Não
6eebf76c9d58572d;2020;5;Sim;Não;Não;Não;Não;Não;Não;6eebf76c9d58572d-Sim-Não-Não-Não-Não-Não-Não
5a1dcdd56d460b0c;2020;4;Sim;Não;Não;Não;Não;Não;Não;5a1dcdd56d460b0c-Sim-Não-Não-Não-Não-Não-Não
9240ba1e8bff10cb;2020;4;Não;Sim;Não;Não;Não;Não;Não;9240ba1e8bff10cb-Não-Sim-Não-Não-Não-Não-Não
b731e983f0ed4564;2020;4;Sim;Não;Não;Não;Não;Não;Não;b731e983f0ed4564-Sim-Não-Não-Não-Não-Não-Não
d9c5fbb9ca45b76d;2020;4;Sim;Não;Não;Não;Não;Não;Não;d9c5fbb9ca45b76d-Sim-Não-Não-Não-Não-Não-Não
16d40f859ce7aeb4;2020;10;Sim;Não;Não;Não;Não;Não;Não;16d40f859ce7aeb4-Sim-Não-Não-Não-Não-Não-Não
4f4086502118fc79;2020;10;Sim;Não;Não;Não;Não;Não;Não;4f4086502118fc79-Sim-Não-Não-Não-Não-Não-Não
08212823a782f124;2020;9;Não;Não;Não;Não;Sim;Não;Não;08212823a782f124-Não-Não-Não-Não-Sim-Não-Não
b88e47476eb8e5ff;2020;5;Não;Sim;Não;Não;Não;Não;Não;b88e47476eb8e5ff-Não-Sim-Não-Não-Não-Não-Não
1d68eb15fb6d8b17;2020;9;Sim;Não;Não;Não;Não;Não;Não;1d68eb15fb6d8b17-Sim-Não-Não-Não-Não-Não-Não
f55f0fbb24bb06fd;2020;9;Sim;Não;Não;Não;Não;Não;Não;f55f0fbb24bb06fd-Sim-Não-Não-Não-Não-Não-Não
4cc4e83b3185dfe1;2020;5;Sim;Não;Não;Não;Não;Não;Não;4cc4e83b3185dfe1-Sim-Não-Não-Não-Não-Não-Não
5d3d51e7859fc0eb;2020;7;Sim;Não;Não;Não;Não;Não;Não;5d3d51e7859fc0eb-Sim-Não-Não-Não-Não-Não-Não
b6c199a6e92a682b;2020;4;Sim;Não;Não;Não;Não;Não;Não;b6c199a6e92a682b-Sim-Não-Não-Não-Não-Não-Não
5bffe0868a2e046b;2020;4;Sim;Não;Não;Não;Não;Não;Não;5bffe0868a2e046b-Sim-Não-Não-Não-Não-Não-Não
7bdeaa45f5ff8a49;2020;8;Sim;Não;Não;Não;Não;Não;Não;7bdeaa45f5ff8a49-Sim-Não-Não-Não-Não-Não-Não
3af88c1e6d54ea8c;2020;8;Sim;Não;Não;Não;Não;Não;Não;3af88c1e6d54ea8c-Sim-Não-Não-Não-Não-Não-Não
a0670c5674aa737a;2020;8;Sim;Não;Não;Não;Não;Não;Não;a0670c5674aa737a-Sim-Não-Não-Não-Não-Não-Não
212e62a42e44fc3e;2020;12;Não;Sim;Não;Não;Não;Não;Não;212e62a42e44fc3e-Não-Sim-Não-Não-Não-Não-Não
59eff96e94e9198e;2020;12;Sim;Não;Não;Não;Não;Não;Não;59eff96e94e9198e-Sim-Não-Não-Não-Não-Não-Não
3cdcd01ea8bd88ab;2020;12;Sim;Não;Não;Não;Não;Não;Não;3cdcd01ea8bd88ab-Sim-Não-Não-Não-Não-Não-Não
4a6b220d8ee61a1a;2020;12;Sim;Não;Não;Não;Não;Não;Não;4a6b220d8ee61a1a-Sim-Não-Não-Não-Não-Não-Não
13612902ae46c7d5;2020;12;Sim;Não;Não;Não;Não;Não;Não;13612902ae46c7d5-Sim-Não-Não-Não-Não-Não-Não
34c396cc96c213bf;2020;12;Sim;Não;Não;Não;Não;Não;Não;34c396cc96c213bf-Sim-Não-Não-Não-Não-Não-Não
f33a6cd16fbadf09;2020;3;Sim;Não;Não;Não;Sim;Não;Não;f33a6cd16fbadf09-Sim-Não-Não-Não-Sim-Não-Não
6a5201f3ee42431f;2020;5;Sim;Não;Não;Não;Não;Não;Não;6a5201f3ee42431f-Sim-Não-Não-Não-Não-Não-Não
d9e6ced4d179ebfa;2020;5;Não;Sim;Não;Não;Não;Não;Não;d9e6ced4d179ebfa-Não-Sim-Não-Não-Não-Não-Não
7854d7c235da458a;2020;9;Não;Sim;Não;Não;Não;Não;Não;7854d7c235da458a-Não-Sim-Não-Não-Não-Não-Não
674db0a7573c6cc6;2020;10;Não;Não;Não;Não;Sim;Não;Não;674db0a7573c6cc6-Não-Não-Não-Não-Sim-Não-Não
55a847917023aae0;2020;10;Sim;Não;Não;Não;Não;Não;Não;55a847917023aae0-Sim-Não-Não-Não-Não-Não-Não
1248fdd17ad05a0b;2020;10;Sim;Não;Não;Não;Não;Não;Não;1248fdd17ad05a0b-Sim-Não-Não-Não-Não-Não-Não
c282a16f9c6bf150;2020;10;Sim;Não;Não;Não;Não;Não;Não;c282a16f9c6bf150-Sim-Não-Não-Não-Não-Não-Não
126e2cb2d65ce35b;2020;5;Sim;Não;Não;Não;Não;Não;Não;126e2cb2d65ce35b-Sim-Não-Não-Não-Não-Não-Não
f14839da20d8b2a8;2020;5;Sim;Não;Não;Não;Não;Não;Não;f14839da20d8b2a8-Sim-Não-Não-Não-Não-Não-Não
3251db1644f115fa;2020;5;Não;Não;Sim;Não;Não;Não;Não;3251db1644f115fa-Não-Não-Sim-Não-Não-Não-Não
035928429d290277;2020;5;Sim;Não;Não;Não;Não;Não;Não;035928429d290277-Sim-Não-Não-Não-Não-Não-Não
c3000d61a1e8ec63;2020;7;Sim;Não;Não;Não;Não;Não;Não;c3000d61a1e8ec63-Sim-Não-Não-Não-Não-Não-Não
18e97cd3969d3a7d;2020;4;Sim;Não;Não;Não;Não;Não;Não;18e97cd3969d3a7d-Sim-Não-Não-Não-Não-Não-Não
e7f56f09d1c4c704;2020;4;Sim;Não;Não;Não;Não;Não;Não;e7f56f09d1c4c704-Sim-Não-Não-Não-Não-Não-Não
ea493d0f5208aabb;2020;9;Sim;Não;Não;Não;Não;Não;Não;ea493d0f5208aabb-Sim-Não-Não-Não-Não-Não-Não
4c9380982acdcc1a;2020;9;Sim;Não;Não;Não;Não;Não;Não;4c9380982acdcc1a-Sim-Não-Não-Não-Não-Não-Não
f33f975d9fd868ff;2020;9;Sim;Não;Não;Não;Não;Não;Não;f33f975d9fd868ff-Sim-Não-Não-Não-Não-Não-Não
31afdd16df17f785;2020;10;Sim;Não;Não;Não;Não;Não;Não;31afdd16df17f785-Sim-Não-Não-Não-Não-Não-Não
19e7fc40abe287ef;2020;9;Sim;Não;Não;Não;Sim;Não;Não;19e7fc40abe287ef-Sim-Não-Não-Não-Sim-Não-Não
3eda0a4285979c8d;2020;9;Sim;Não;Não;Não;Não;Não;Não;3eda0a4285979c8d-Sim-Não-Não-Não-Não-Não-Não
eaa5e3a9fa898124;2020;9;Não;Não;Não;Não;Sim;Não;Não;eaa5e3a9fa898124-Não-Não-Não-Não-Sim-Não-Não
64e47917f0c20356;2020;5;Sim;Não;Não;Não;Não;Não;Não;64e47917f0c20356-Sim-Não-Não-Não-Não-Não-Não
f0919b2be4a71e49;2020;5;Sim;Não;Não;Não;Não;Não;Não;f0919b2be4a71e49-Sim-Não-Não-Não-Não-Não-Não
cbb4f38736ad9f96;2020;6;Sim;Não;Não;Não;Não;Não;Não;cbb4f38736ad9f96-Sim-Não-Não-Não-Não-Não-Não
6c9ddffade3e65b9;2020;7;Sim;Não;Não;Não;Não;Não;Não;6c9ddffade3e65b9-Sim-Não-Não-Não-Não-Não-Não
42ddedc5ab572e2d;2020;7;Sim;Não;Não;Não;Não;Não;Não;42ddedc5ab572e2d-Sim-Não-Não-Não-Não-Não-Não
4d809d0c868e0eb8;2020;7;Não;Sim;Não;Sim;Não;Não;Não;4d809d0c868e0eb8-Não-Sim-Não-Sim-Não-Não-Não
